"t_utc","duration_ms","status_code","success","response_bytes","input_tokens","output_tokens","total_tokens","retries","retry_wait_ms","error"
"2026-07-18T11:22:09.0776677Z","4493,5833","200","True","833",,,,"0","0",""
"2026-07-18T11:22:23.4878681Z","4838,6246","200","True","833",,,,"0","0",""
"2026-07-18T11:22:38.5642170Z","4371,989","200","True","833",,,,"0","0",""
"2026-07-18T11:22:53.2310118Z","4593,2818","200","True","833",,,,"0","0",""
"2026-07-18T11:23:07.9543462Z","4731,0242","200","True","833",,,,"0","0",""
"2026-07-18T11:23:22.8462857Z","4456,1642","200","True","833",,,,"0","0",""
"2026-07-18T11:23:37.4196164Z","5062,2215","200","True","833",,,,"0","0",""
"2026-07-18T11:23:52.7135939Z","4662,1277","200","True","833",,,,"0","0",""
"2026-07-18T11:24:07.6572026Z","4653,6587","200","True","833",,,,"0","0",""
"2026-07-18T11:24:22.5566422Z","4868,7039","200","True","833",,,,"0","0",""
"2026-07-18T11:24:37.7253924Z","4674,0478","200","True","833",,,,"0","0",""
"2026-07-18T11:24:52.3617179Z","4777,4709","200","True","833",,,,"0","0",""
"2026-07-18T11:25:07.4004275Z","4253,2549","200","True","833",,,,"0","0",""
"2026-07-18T11:25:22.2919886Z","4834,6031","200","True","833",,,,"0","0",""
"2026-07-18T11:25:37.3451910Z","4695,3591","200","True","833",,,,"0","0",""
"2026-07-18T11:25:52.8143508Z","4465,7062","200","True","833",,,,"0","0",""
"2026-07-18T11:26:07.3071726Z","4195,6103","200","True","833",,,,"0","0",""
"2026-07-18T11:26:21.8566794Z","4600,9698","200","True","833",,,,"0","0",""
"2026-07-18T11:26:36.7117148Z","4392,6432","200","True","833",,,,"0","0",""
"2026-07-18T11:26:51.2701149Z","5050,1248","200","True","833",,,,"0","0",""
"2026-07-18T11:27:06.5316362Z","4581,9668","200","True","833",,,,"0","0",""
"2026-07-18T11:27:21.1878477Z","4502,2081","200","True","833",,,,"0","0",""
"2026-07-18T11:27:36.1061211Z","4857,3951","200","True","833",,,,"0","0",""
"2026-07-18T11:27:51.2827112Z","4260,0459","200","True","833",,,,"0","0",""
"2026-07-18T11:28:05.6475068Z","4387,3368","200","True","833",,,,"0","0",""
"2026-07-18T11:28:19.9452734Z","4320,2117","200","True","833",,,,"0","0",""
"2026-07-18T11:28:34.4303689Z","4190,9914","200","True","833",,,,"0","0",""
"2026-07-18T11:28:48.6217287Z","4516,9032","200","True","808",,,,"0","0",""
"2026-07-18T11:29:03.3634888Z","4863,4169","200","True","833",,,,"0","0",""
"2026-07-18T11:29:18.7876385Z","4518,6872","200","True","833",,,,"0","0",""
"2026-07-18T11:29:33.4316591Z","4396,7772","200","True","833",,,,"0","0",""
"2026-07-18T11:29:48.0471856Z","4791,4444","200","True","833",,,,"0","0",""
"2026-07-18T11:30:02.8728036Z","4353,756","200","True","833",,,,"0","0",""
"2026-07-18T11:30:17.6676590Z","4584,7673","200","True","833",,,,"0","0",""
"2026-07-18T11:30:32.4178158Z","4899,7852","200","True","833",,,,"0","0",""
"2026-07-18T11:30:47.5832307Z","4709,3158","200","True","833",,,,"0","0",""
"2026-07-18T11:31:02.5828185Z","4394,7634","200","True","833",,,,"0","0",""
"2026-07-18T11:31:17.2502813Z","4555,5533","200","True","833",,,,"0","0",""
"2026-07-18T11:31:32.1762959Z","4538,4505","200","True","833",,,,"0","0",""
"2026-07-18T11:31:47.0094732Z","4522,5667","200","True","833",,,,"0","0",""
"2026-07-18T11:32:01.6852985Z","4466,7764","200","True","833",,,,"0","0",""
"2026-07-18T11:32:16.4163779Z","4608,0097","200","True","833",,,,"0","0",""
"2026-07-18T11:32:30.9957331Z","4575,305","200","True","833",,,,"0","0",""
"2026-07-18T11:32:45.9831814Z","4605,3358","200","True","808",,,,"0","0",""
"2026-07-18T11:33:00.9725645Z","4817,0716","200","True","833",,,,"0","0",""
"2026-07-18T11:33:16.0977884Z","4687,5381","200","True","833",,,,"0","0",""
"2026-07-18T11:33:31.1274509Z","4133,7068","200","True","833",,,,"0","0",""
"2026-07-18T11:33:45.3809686Z","4641,2226","200","True","833",,,,"0","0",""
"2026-07-18T11:34:00.0926133Z","4389,2556","200","True","833",,,,"0","0",""
"2026-07-18T11:34:14.7117210Z","4654,5714","200","True","833",,,,"0","0",""
"2026-07-18T11:34:29.4937206Z","4528,5655","200","True","833",,,,"0","0",""
"2026-07-18T11:34:44.1491766Z","4507,2617","200","True","833",,,,"0","0",""
"2026-07-18T11:34:59.2378947Z","4764,7491","200","True","833",,,,"0","0",""
"2026-07-18T11:35:14.1356150Z","4636,8679","200","True","833",,,,"0","0",""
"2026-07-18T11:35:28.9032683Z","4696,8168","200","True","833",,,,"0","0",""
"2026-07-18T11:35:43.8734933Z","4965,7331","200","True","808",,,,"0","0",""
"2026-07-18T11:35:59.2104584Z","5216,5947","500","False","385",,,,"0","0","http_500"
"2026-07-18T11:36:14.7914880Z","5558,4181","200","True","833",,,,"0","0",""
"2026-07-18T11:36:30.2654636Z","4418,6195","200","True","833",,,,"0","0",""
"2026-07-18T11:36:44.9189377Z","4732,9775","200","True","833",,,,"0","0",""
"2026-07-18T11:36:59.9865251Z","4478,9681","200","True","833",,,,"0","0",""
"2026-07-18T11:37:14.7181008Z","5258,3716","200","True","833",,,,"0","0",""
"2026-07-18T11:37:30.0683252Z","4594,5487","200","True","833",,,,"0","0",""
"2026-07-18T11:37:44.9632145Z","4244,6927","200","True","833",,,,"0","0",""
"2026-07-18T11:37:59.7712957Z","4902,7272","200","True","833",,,,"0","0",""
"2026-07-18T11:38:14.6730142Z","4969,313","200","True","833",,,,"0","0",""
"2026-07-18T11:38:29.8433115Z","4894,0538","200","True","833",,,,"0","0",""
"2026-07-18T11:38:45.1506938Z","4403,6974","200","True","833",,,,"0","0",""
"2026-07-18T11:38:59.6915292Z","5027,4583","200","True","833",,,,"0","0",""
"2026-07-18T11:39:14.7359457Z","4879,8626","200","True","833",,,,"0","0",""
"2026-07-18T11:39:29.7234974Z","4788,7491","200","True","833",,,,"0","0",""
"2026-07-18T11:39:44.6399307Z","4679,5545","200","True","833",,,,"0","0",""
"2026-07-18T11:39:59.5174120Z","4707,5887","200","True","833",,,,"0","0",""
"2026-07-18T11:40:14.3832280Z","5005,3153","200","True","833",,,,"0","0",""
"2026-07-18T11:40:29.5685591Z","4693,1431","200","True","833",,,,"0","0",""
"2026-07-18T11:40:44.5323096Z","4534,159","200","True","833",,,,"0","0",""
"2026-07-18T11:40:59.0719298Z","5001,3659","200","True","833",,,,"0","0",""
"2026-07-18T11:41:14.1431427Z","4229,105","200","True","833",,,,"0","0",""
"2026-07-18T11:41:28.4283902Z","4437,0433","200","True","833",,,,"0","0",""
"2026-07-18T11:41:43.4098533Z","4450,0383","200","True","833",,,,"0","0",""
"2026-07-18T11:41:57.9751537Z","4548,5802","200","True","833",,,,"0","0",""
"2026-07-18T11:42:12.6968295Z","5215,1114","200","True","833",,,,"0","0",""
"2026-07-18T11:42:28.2046863Z","4403,4748","200","True","833",,,,"0","0",""
"2026-07-18T11:42:42.9185125Z","4440,3136","200","True","833",,,,"0","0",""
"2026-07-18T11:42:57.2307577Z","4374,0912","200","True","833",,,,"0","0",""
"2026-07-18T11:43:12.2698065Z","5033,0402","200","True","833",,,,"0","0",""
"2026-07-18T11:43:27.9168466Z","4275,777","200","True","833",,,,"0","0",""
"2026-07-18T11:43:42.2753691Z","4311,387","200","True","833",,,,"0","0",""
"2026-07-18T11:43:56.7307663Z","5222,6493","200","True","833",,,,"0","0",""
"2026-07-18T11:44:12.0023115Z","4669,0268","200","True","833",,,,"0","0",""
"2026-07-18T11:44:26.6541470Z","4385,8579","200","True","833",,,,"0","0",""
"2026-07-18T11:44:41.3595648Z","4358,6872","200","True","833",,,,"0","0",""
"2026-07-18T11:44:55.7136763Z","6165,96","200","True","833",,,,"0","0",""
"2026-07-18T11:45:12.3731098Z","4531,2825","200","True","833",,,,"0","0",""
"2026-07-18T11:45:27.3348546Z","4571,1568","200","True","808",,,,"0","0",""
"2026-07-18T11:45:41.9789936Z","4504,6961","200","True","833",,,,"0","0",""
"2026-07-18T11:45:56.5434319Z","4383,9709","200","True","833",,,,"0","0",""
"2026-07-18T11:46:11.2289997Z","4422,1146","200","True","833",,,,"0","0",""
"2026-07-18T11:46:25.7366492Z","5087,1435","200","True","833",,,,"0","0",""
"2026-07-18T11:46:41.2881018Z","4476,1641","200","True","833",,,,"0","0",""
"2026-07-18T11:46:55.9534057Z","4377,6445","200","True","833",,,,"0","0",""
"2026-07-18T11:47:10.4324754Z","4775,1389","200","True","833",,,,"0","0",""
"2026-07-18T11:47:25.4359826Z","4246,1552","200","True","833",,,,"0","0",""
"2026-07-18T11:47:40.0166836Z","4278,9726","200","True","833",,,,"0","0",""
"2026-07-18T11:47:54.7164444Z","4309,0669","200","True","808",,,,"0","0",""
"2026-07-18T11:48:09.2687477Z","4589,9494","200","True","833",,,,"0","0",""
"2026-07-18T11:48:24.1064847Z","4530,3333","200","True","833",,,,"0","0",""
"2026-07-18T11:48:38.8326529Z","4842,3209","200","True","808",,,,"0","0",""
"2026-07-18T11:48:53.6379127Z","4635,0124","200","True","833",,,,"0","0",""
"2026-07-18T11:49:08.4024731Z","4434,1421","200","True","833",,,,"0","0",""
"2026-07-18T11:49:22.9230135Z","4407,6093","200","True","833",,,,"0","0",""
"2026-07-18T11:49:37.3614739Z","5137,5944","200","True","833",,,,"0","0",""
"2026-07-18T11:49:52.8596429Z","4654,6203","200","True","833",,,,"0","0",""
"2026-07-18T11:50:07.5923630Z","4431,3142","200","True","833",,,,"0","0",""
"2026-07-18T11:50:22.1735447Z","4279,0922","200","True","833",,,,"0","0",""
"2026-07-18T11:50:36.5864996Z","4325,7895","200","True","833",,,,"0","0",""
"2026-07-18T11:50:50.8657905Z","4649,9073","200","True","833",,,,"0","0",""
"2026-07-18T11:51:05.6644204Z","4232,1854","200","True","833",,,,"0","0",""
"2026-07-18T11:51:20.0570974Z","4516,21","200","True","833",,,,"0","0",""
"2026-07-18T11:51:34.7526404Z","5282,8167","200","True","833",,,,"0","0",""
"2026-07-18T11:51:50.1810199Z","4466,3093","200","True","833",,,,"0","0",""
"2026-07-18T11:52:04.7396861Z","4339,9161","200","True","833",,,,"0","0",""
"2026-07-18T11:52:19.2894133Z","4721,2625","200","True","833",,,,"0","0",""
"2026-07-18T11:52:34.3085096Z","5920,6465","200","True","833",,,,"0","0",""
"2026-07-18T11:52:50.7901820Z","4987,4161","200","True","833",,,,"0","0",""
"2026-07-18T11:53:05.8687819Z","4492,9994","200","True","833",,,,"0","0",""
"2026-07-18T11:53:20.2023487Z","4721,527","200","True","833",,,,"0","0",""
"2026-07-18T11:53:35.1358187Z","4311,1717","200","True","833",,,,"0","0",""
"2026-07-18T11:53:49.4210535Z","4608,5918","200","True","833",,,,"0","0",""
"2026-07-18T11:54:04.2781196Z","4845,6189","200","True","833",,,,"0","0",""
"2026-07-18T11:54:19.4271273Z","4366,3431","200","True","833",,,,"0","0",""
"2026-07-18T11:54:33.8918422Z","5145,1867","200","True","833",,,,"0","0",""
"2026-07-18T11:54:49.0901626Z","5136,764","200","True","833",,,,"0","0",""
"2026-07-18T11:55:04.4525585Z","4865,3897","200","True","833",,,,"0","0",""
"2026-07-18T11:55:20.1019334Z","5130,4465","200","True","833",,,,"0","0",""
"2026-07-18T11:55:35.1760709Z","4681,6752","200","True","833",,,,"0","0",""
"2026-07-18T11:55:49.7797030Z","4792,1757","200","True","833",,,,"0","0",""
"2026-07-18T11:56:11.6326460Z","4371,8734","200","True","833",,,,"0","0",""
"2026-07-18T11:56:26.3269468Z","4519,8796","200","True","833",,,,"0","0",""
"2026-07-18T11:56:40.9694331Z","4726,6596","200","True","833",,,,"0","0",""
"2026-07-18T11:56:55.6051283Z","4673,6619","200","True","833",,,,"0","0",""
"2026-07-18T11:57:10.3296037Z","5029,46","200","True","808",,,,"0","0",""
"2026-07-18T11:57:25.6550191Z","4368,0716","200","True","833",,,,"0","0",""
"2026-07-18T11:57:40.3104995Z","4743,4803","200","True","833",,,,"0","0",""
"2026-07-18T11:57:55.4315526Z","4901,4988","200","True","833",,,,"0","0",""
"2026-07-18T11:58:10.4705486Z","4440,3081","200","True","833",,,,"0","0",""
"2026-07-18T11:58:24.9840403Z","4771,4731","200","True","833",,,,"0","0",""
"2026-07-18T11:58:40.1291318Z","4463,545","200","True","833",,,,"0","0",""
"2026-07-18T11:58:54.9325404Z","4734,8939","200","True","833",,,,"0","0",""
"2026-07-18T11:59:09.8393556Z","4669,1343","200","True","833",,,,"0","0",""
"2026-07-18T11:59:24.6733665Z","4996,3354","200","True","833",,,,"0","0",""
"2026-07-18T11:59:39.7969409Z","4654,7199","200","True","808",,,,"0","0",""
"2026-07-18T11:59:55.5745021Z","5085,287","200","True","833",,,,"0","0",""
"2026-07-18T12:00:11.3872054Z","4907,6032","200","True","833",,,,"0","0",""
"2026-07-18T12:00:26.6757939Z","4892,7571","200","True","833",,,,"0","0",""
"2026-07-18T12:00:41.9127353Z","4456,2348","200","True","833",,,,"0","0",""
"2026-07-18T12:00:56.3226006Z","4515,8647","200","True","833",,,,"0","0",""
"2026-07-18T12:01:11.1424818Z","4390,1751","200","True","833",,,,"0","0",""
"2026-07-18T12:01:25.5237590Z","4871,9683","200","True","833",,,,"0","0",""
"2026-07-18T12:01:40.5879997Z","4702,3679","200","True","833",,,,"0","0",""
"2026-07-18T12:01:55.4474164Z","4283,9923","200","True","833",,,,"0","0",""
"2026-07-18T12:02:09.8080041Z","5164,1993","200","True","833",,,,"0","0",""
"2026-07-18T12:02:24.8553744Z","4444,423","200","True","833",,,,"0","0",""
"2026-07-18T12:02:39.5206448Z","4625,4367","200","True","833",,,,"0","0",""
"2026-07-18T12:02:57.8408589Z","4223,3515","200","True","833",,,,"0","0",""
"2026-07-18T12:03:12.1713232Z","4334,958","200","True","808",,,,"0","0",""
"2026-07-18T12:03:26.7367334Z","4240,8569","200","True","833",,,,"0","0",""
"2026-07-18T12:03:40.8332072Z","4595,886","200","True","833",,,,"0","0",""
"2026-07-18T12:03:55.9354997Z","4623,8447","200","True","833",,,,"0","0",""
"2026-07-18T12:04:11.0776356Z","4367,7907","200","True","833",,,,"0","0",""
"2026-07-18T12:04:25.4943615Z","4595,8974","200","True","833",,,,"0","0",""
"2026-07-18T12:04:40.1933019Z","4460,9327","200","True","833",,,,"0","0",""
"2026-07-18T12:04:54.8242445Z","5580,9584","200","True","833",,,,"0","0",""
"2026-07-18T12:05:10.7367490Z","4573,8358","200","True","833",,,,"0","0",""
"2026-07-18T12:05:25.4620476Z","4803,5785","200","True","833",,,,"0","0",""
"2026-07-18T12:05:40.6376638Z","4546,8263","200","True","833",,,,"0","0",""
"2026-07-18T12:05:55.3843187Z","4254,9922","200","True","833",,,,"0","0",""
"2026-07-18T12:06:09.8370452Z","4476,4179","200","True","833",,,,"0","0",""
"2026-07-18T12:06:24.6146921Z","4358,5887","200","True","808",,,,"0","0",""
"2026-07-18T12:06:39.0909237Z","5372,8903","200","True","833",,,,"0","0",""
"2026-07-18T12:06:54.7394344Z","4317,7388","200","True","833",,,,"0","0",""
"2026-07-18T12:07:09.2923498Z","4577,2317","200","True","833",,,,"0","0",""
"2026-07-18T12:07:24.0137016Z","4200,5217","200","True","833",,,,"0","0",""
"2026-07-18T12:07:38.4069473Z","4554,5605","200","True","833",,,,"0","0",""
"2026-07-18T12:07:52.9877903Z","4437,1634","200","True","833",,,,"0","0",""
"2026-07-18T12:08:07.6097345Z","4800,2683","200","True","833",,,,"0","0",""
"2026-07-18T12:08:22.4397520Z","4873,1466","200","True","833",,,,"0","0",""
"2026-07-18T12:08:37.4441137Z","4668,2362","200","True","833",,,,"0","0",""
"2026-07-18T12:08:52.4121903Z","4486,8975","200","True","808",,,,"0","0",""
"2026-07-18T12:09:06.9915426Z","4319,587","200","True","833",,,,"0","0",""
"2026-07-18T12:09:21.4320277Z","4333,9425","200","True","833",,,,"0","0",""
"2026-07-18T12:09:35.9091157Z","4253,2225","200","True","833",,,,"0","0",""
"2026-07-18T12:09:50.1889972Z","4963,1707","200","True","833",,,,"0","0",""
"2026-07-18T12:10:05.6146417Z","4651,575","200","True","833",,,,"0","0",""
"2026-07-18T12:10:20.5069243Z","4344,5589","200","True","833",,,,"0","0",""
"2026-07-18T12:10:34.8891111Z","4390,914","200","True","833",,,,"0","0",""
"2026-07-18T12:10:49.7762953Z","4510,2503","200","True","833",,,,"0","0",""
"2026-07-18T12:11:04.6766252Z","4426,3068","200","True","833",,,,"0","0",""
"2026-07-18T12:11:19.3259400Z","4710,001","200","True","833",,,,"0","0",""
"2026-07-18T12:11:34.1454940Z","4382,4024","200","True","808",,,,"0","0",""
"2026-07-18T12:11:48.5664351Z","4683,4442","200","True","808",,,,"0","0",""
"2026-07-18T12:12:03.5609794Z","4425,2622","200","True","833",,,,"0","0",""
"2026-07-18T12:12:17.8696195Z","5197,3752","200","True","833",,,,"0","0",""
"2026-07-18T12:12:33.3574355Z","4285,0834","200","True","833",,,,"0","0",""
"2026-07-18T12:12:47.4876187Z","4709,9337","200","True","833",,,,"0","0",""
"2026-07-18T12:13:02.3364068Z","4162,9595","200","True","833",,,,"0","0",""
"2026-07-18T12:13:16.7322540Z","4340,6273","200","True","833",,,,"0","0",""
"2026-07-18T12:13:31.6246351Z","4720,9995","200","True","833",,,,"0","0",""
"2026-07-18T12:13:46.7477923Z","4301,5201","200","True","808",,,,"0","0",""
"2026-07-18T12:14:01.3026778Z","5004,1207","200","True","833",,,,"0","0",""
"2026-07-18T12:14:16.4266491Z","4861,2355","200","True","833",,,,"0","0",""
"2026-07-18T12:14:31.9072685Z","4446,4086","200","True","833",,,,"0","0",""
"2026-07-18T12:14:46.5703516Z","5280,2762","200","True","833",,,,"0","0",""
"2026-07-18T12:15:02.2028530Z","4875,0404","200","True","833",,,,"0","0",""
"2026-07-18T12:15:17.3762601Z","4374,3236","200","True","833",,,,"0","0",""
"2026-07-18T12:15:31.8109830Z","4730,2336","200","True","833",,,,"0","0",""
"2026-07-18T12:15:47.1492087Z","4671,7478","200","True","833",,,,"0","0",""
"2026-07-18T12:16:02.2440117Z","4620,562","200","True","833",,,,"0","0",""
"2026-07-18T12:16:17.2437150Z","4849,9268","200","True","833",,,,"0","0",""
"2026-07-18T12:16:32.4737903Z","4928,7562","200","True","833",,,,"0","0",""
"2026-07-18T12:16:47.4446649Z","4214,2606","200","True","833",,,,"0","0",""
"2026-07-18T12:17:01.7535697Z","5344,0575","200","True","833",,,,"0","0",""
"2026-07-18T12:17:17.4923328Z","4356,7523","200","True","833",,,,"0","0",""
"2026-07-18T12:17:32.0604555Z","4709,8967","200","True","833",,,,"0","0",""
"2026-07-18T12:17:47.0280782Z","4265,2232","200","True","833",,,,"0","0",""
"2026-07-18T12:18:01.4337698Z","4195,2316","200","True","833",,,,"0","0",""
"2026-07-18T12:18:15.7777544Z","4821,8041","200","True","833",,,,"0","0",""
"2026-07-18T12:18:30.7968593Z","4185,3998","200","True","833",,,,"0","0",""
"2026-07-18T12:18:45.0582661Z","4617,7818","200","True","833",,,,"0","0",""
"2026-07-18T12:19:00.0144151Z","4713,4436","200","True","833",,,,"0","0",""
"2026-07-18T12:19:15.0363869Z","4363,1429","200","True","833",,,,"0","0",""
"2026-07-18T12:19:29.8767531Z","4769,8753","200","True","833",,,,"0","0",""
"2026-07-18T12:19:44.6990959Z","4390,6709","200","True","833",,,,"0","0",""
"2026-07-18T12:19:59.1268351Z","4584,5284","200","True","833",,,,"0","0",""
"2026-07-18T12:20:13.7136882Z","4612,0176","200","True","833",,,,"0","0",""
"2026-07-18T12:20:28.3685043Z","4456,0583","200","True","833",,,,"0","0",""
"2026-07-18T12:20:42.8994142Z","4416,9432","200","True","833",,,,"0","0",""
"2026-07-18T12:20:57.3551136Z","4699,4638","200","True","833",,,,"0","0",""
"2026-07-18T12:21:12.4799844Z","4396,7935","200","True","833",,,,"0","0",""
"2026-07-18T12:21:27.0959149Z","4497,9183","200","True","833",,,,"0","0",""
"2026-07-18T12:21:41.7841474Z","4429,2025","200","True","833",,,,"0","0",""
"2026-07-18T12:21:56.5729156Z","4373,2785","200","True","808",,,,"0","0",""
"2026-07-18T12:22:11.1331259Z","4368,8399","200","True","808",,,,"0","0",""
"2026-07-18T12:22:25.5136336Z","4638,6748","200","True","833",,,,"0","0",""
"2026-07-18T12:22:40.4847480Z","4133,7405","200","True","833",,,,"0","0",""
"2026-07-18T12:22:55.0879872Z","4360,5665","200","True","833",,,,"0","0",""
"2026-07-18T12:23:09.9482828Z","4894,9475","200","True","833",,,,"0","0",""
"2026-07-18T12:23:25.1101020Z","4599,2636","200","True","833",,,,"0","0",""
"2026-07-18T12:23:40.1433470Z","4769,2211","200","True","833",,,,"0","0",""
"2026-07-18T12:23:55.0505576Z","4208,3117","200","True","833",,,,"0","0",""
"2026-07-18T12:24:09.5396723Z","4897,8061","200","True","833",,,,"0","0",""
"2026-07-18T12:24:24.7965171Z","4796,7755","200","True","833",,,,"0","0",""
"2026-07-18T12:24:39.9561338Z","4350,0652","200","True","833",,,,"0","0",""
"2026-07-18T12:24:54.6691687Z","4385,5313","200","True","833",,,,"0","0",""
"2026-07-18T12:25:10.0883272Z","4876,9442","200","True","808",,,,"0","0",""
"2026-07-18T12:25:25.5341465Z","4474,8047","200","True","833",,,,"0","0",""
"2026-07-18T12:25:40.2796170Z","4608,7246","200","True","833",,,,"0","0",""
"2026-07-18T12:25:54.8793243Z","4517,71","200","True","833",,,,"0","0",""
"2026-07-18T12:26:09.5915470Z","4759,816","200","True","833",,,,"0","0",""
"2026-07-18T12:26:25.5760351Z","4359,1967","200","True","833",,,,"0","0",""
"2026-07-18T12:26:40.0040959Z","4348,2272","200","True","833",,,,"0","0",""
"2026-07-18T12:26:54.4553941Z","5017,5469","200","True","833",,,,"0","0",""
"2026-07-18T12:27:09.7281734Z","4828,0567","200","True","833",,,,"0","0",""
"2026-07-18T12:27:24.7833023Z","4368,1871","200","True","833",,,,"0","0",""
"2026-07-18T12:27:39.1116907Z","4965,1563","200","True","833",,,,"0","0",""
"2026-07-18T12:27:54.2414418Z","4396,7003","200","True","833",,,,"0","0",""
"2026-07-18T12:28:08.6593036Z","4245,5112","200","True","833",,,,"0","0",""
"2026-07-18T12:28:23.2938404Z","4409,6586","200","True","833",,,,"0","0",""
"2026-07-18T12:28:37.7806517Z","4454,5032","200","True","833",,,,"0","0",""
"2026-07-18T12:28:52.8242665Z","4271,4027","200","True","833",,,,"0","0",""
"2026-07-18T12:29:07.2932525Z","4542,6935","200","True","833",,,,"0","0",""
"2026-07-18T12:29:21.8787379Z","4656,274","200","True","833",,,,"0","0",""
"2026-07-18T12:29:36.7346678Z","4856,0515","200","True","833",,,,"0","0",""
"2026-07-18T12:29:51.9212264Z","4305,7071","200","True","833",,,,"0","0",""
"2026-07-18T12:30:06.3595986Z","4403,4549","200","True","833",,,,"0","0",""
"2026-07-18T12:30:21.2957971Z","4505,8402","200","True","833",,,,"0","0",""
"2026-07-18T12:30:36.1254451Z","4335,5306","200","True","833",,,,"0","0",""
"2026-07-18T12:30:50.7198924Z","4334,3306","200","True","833",,,,"0","0",""
"2026-07-18T12:31:05.9934107Z","4343,3439","200","True","833",,,,"0","0",""
"2026-07-18T12:31:20.5102245Z","4442,1885","200","True","833",,,,"0","0",""
"2026-07-18T12:31:35.0452878Z","4955,1671","200","True","833",,,,"0","0",""
"2026-07-18T12:31:50.0570907Z","4680,5371","200","True","833",,,,"0","0",""
"2026-07-18T12:32:04.9717881Z","4448,7391","200","True","833",,,,"0","0",""
"2026-07-18T12:32:19.2992583Z","4465,4263","200","True","833",,,,"0","0",""
"2026-07-18T12:32:34.2403209Z","4201,6983","200","True","833",,,,"0","0",""
"2026-07-18T12:32:48.6300162Z","4530,4485","200","True","833",,,,"0","0",""
"2026-07-18T12:33:03.5835652Z","4320,1698","200","True","833",,,,"0","0",""
"2026-07-18T12:33:18.0781103Z","4541,8354","200","True","833",,,,"0","0",""
"2026-07-18T12:33:32.6906427Z","4309,3232","200","True","833",,,,"0","0",""
"2026-07-18T12:33:47.3090028Z","4193,4884","200","True","833",,,,"0","0",""
"2026-07-18T12:34:01.9007220Z","4385,3712","200","True","833",,,,"0","0",""
"2026-07-18T12:34:16.5714541Z","4550,6946","200","True","833",,,,"0","0",""
"2026-07-18T12:34:31.2077528Z","4494,2042","200","True","833",,,,"0","0",""
"2026-07-18T12:34:45.6781733Z","4292,9862","200","True","833",,,,"0","0",""
"2026-07-18T12:34:59.9587092Z","4534,3962","200","True","833",,,,"0","0",""
"2026-07-18T12:35:14.7392739Z","4569,1171","200","True","833",,,,"0","0",""
"2026-07-18T12:35:29.4221677Z","4633,3598","200","True","833",,,,"0","0",""
"2026-07-18T12:35:44.4444872Z","4812,2638","200","True","833",,,,"0","0",""
"2026-07-18T12:35:59.5414890Z","4337,7252","200","True","833",,,,"0","0",""
"2026-07-18T12:36:14.1953744Z","5377,8299","200","True","833",,,,"0","0",""
"2026-07-18T12:36:29.9253430Z","5039,7807","200","True","833",,,,"0","0",""
"2026-07-18T12:36:45.1842240Z","5050,8227","200","True","833",,,,"0","0",""
"2026-07-18T12:37:00.4060997Z","4266,6113","200","True","808",,,,"0","0",""
"2026-07-18T12:37:14.7557677Z","4572,5211","200","True","833",,,,"0","0",""
"2026-07-18T12:37:29.5713335Z","5279,1293","200","True","833",,,,"0","0",""
"2026-07-18T12:37:45.2217475Z","4251,2448","200","True","833",,,,"0","0",""
"2026-07-18T12:37:59.7221387Z","4352,2319","200","True","833",,,,"0","0",""
"2026-07-18T12:38:14.3774196Z","4153,2757","200","True","833",,,,"0","0",""
"2026-07-18T12:38:28.4406229Z","4541,346","200","True","833",,,,"0","0",""
"2026-07-18T12:38:43.1260669Z","4681,2527","200","True","833",,,,"0","0",""
"2026-07-18T12:38:57.8500244Z","4355,4672","200","True","833",,,,"0","0",""
"2026-07-18T12:39:12.4764767Z","9518,3992","200","True","833",,,,"0","0",""
"2026-07-18T12:39:31.9166555Z","5576,7987","200","True","833",,,,"0","0",""
"2026-07-18T12:39:47.4542660Z","5618,6807","200","True","833",,,,"0","0",""
"2026-07-18T12:40:03.4318182Z","4492,4652","200","True","833",,,,"0","0",""
"2026-07-18T12:40:18.3139214Z","5260,2014","200","True","833",,,,"0","0",""
"2026-07-18T12:40:33.7619068Z","4500,7086","200","True","833",,,,"0","0",""
"2026-07-18T12:40:48.4698646Z","4622,5048","200","True","833",,,,"0","0",""
"2026-07-18T12:41:03.2784498Z","4503,4358","200","True","833",,,,"0","0",""
"2026-07-18T12:41:18.1210700Z","4559,0896","200","True","833",,,,"0","0",""
"2026-07-18T12:41:32.4619620Z","4755,7982","200","True","833",,,,"0","0",""
"2026-07-18T12:41:47.4274793Z","4283,5968","200","True","833",,,,"0","0",""
"2026-07-18T12:42:02.0884479Z","4120,9481","200","True","833",,,,"0","0",""
"2026-07-18T12:42:16.4722835Z","4424,5925","200","True","833",,,,"0","0",""
"2026-07-18T12:42:31.0898229Z","4872,2674","200","True","833",,,,"0","0",""
"2026-07-18T12:42:46.3110340Z","5243,5888","200","True","833",,,,"0","0",""
"2026-07-18T12:43:01.4979662Z","5155,9658","200","True","833",,,,"0","0",""
"2026-07-18T12:43:16.8245225Z","4788,1227","200","True","833",,,,"0","0",""
"2026-07-18T12:43:31.4535049Z","4455,0608","200","True","833",,,,"0","0",""
"2026-07-18T12:43:46.0827209Z","4653,6921","200","True","833",,,,"0","0",""
"2026-07-18T12:44:01.0334277Z","5172,4543","200","True","833",,,,"0","0",""
"2026-07-18T12:44:16.5221608Z","4786,9673","200","True","833",,,,"0","0",""
