"t_utc","duration_ms","status_code","success","response_bytes","input_tokens","output_tokens","total_tokens","retries","retry_wait_ms","error"
"2026-07-18T11:22:05.5642999Z","3512,535","200","True","825",,,,"0","0",""
"2026-07-18T11:22:20.2506773Z","3236,2637","200","True","825",,,,"0","0",""
"2026-07-18T11:22:35.0058159Z","3557,5744","200","True","825",,,,"0","0",""
"2026-07-18T11:22:49.6112321Z","3618,912","200","True","825",,,,"0","0",""
"2026-07-18T11:23:04.4993113Z","3454,161","200","True","825",,,,"0","0",""
"2026-07-18T11:23:19.3656880Z","3479,0991","200","True","800",,,,"0","0",""
"2026-07-18T11:23:33.9839669Z","3434,8456","200","True","825",,,,"0","0",""
"2026-07-18T11:23:49.1647139Z","3547,9239","200","True","825",,,,"0","0",""
"2026-07-18T11:24:04.0441935Z","3611,8652","200","True","825",,,,"0","0",""
"2026-07-18T11:24:18.9887283Z","3567,0392","200","True","825",,,,"0","0",""
"2026-07-18T11:24:34.1062839Z","3618,1997","200","True","825",,,,"0","0",""
"2026-07-18T11:24:49.0819916Z","3277,0198","200","True","825",,,,"0","0",""
"2026-07-18T11:25:03.8172002Z","3581,5557","200","True","825",,,,"0","0",""
"2026-07-18T11:25:18.3285765Z","3962,2464","200","True","825",,,,"0","0",""
"2026-07-18T11:25:33.8097328Z","3534,7246","200","True","825",,,,"0","0",""
"2026-07-18T11:25:48.7166510Z","4096,8911","200","True","825",,,,"0","0",""
"2026-07-18T11:26:03.9533465Z","3353,003","200","True","825",,,,"0","0",""
"2026-07-18T11:26:18.1846873Z","3670,2706","200","True","825",,,,"0","0",""
"2026-07-18T11:26:33.1389971Z","3571,4822","200","True","825",,,,"0","0",""
"2026-07-18T11:26:47.7770658Z","3492,3254","200","True","825",,,,"0","0",""
"2026-07-18T11:27:03.0005744Z","3529,895","200","True","825",,,,"0","0",""
"2026-07-18T11:27:17.7994222Z","3387,6139","200","True","825",,,,"0","0",""
"2026-07-18T11:27:32.3599298Z","3744,5474","200","True","825",,,,"0","0",""
"2026-07-18T11:27:47.6424938Z","3639,2805","200","True","825",,,,"0","0",""
"2026-07-18T11:28:02.2129148Z","3431,8044","200","True","825",,,,"0","0",""
"2026-07-18T11:28:16.7108883Z","3233,6241","200","True","800",,,,"0","0",""
"2026-07-18T11:28:30.9413686Z","3487,8785","200","True","825",,,,"0","0",""
"2026-07-18T11:28:45.3042376Z","3316,5203","200","True","825",,,,"0","0",""
"2026-07-18T11:28:59.8211876Z","3541,4391","200","True","825",,,,"0","0",""
"2026-07-18T11:29:14.9027185Z","3883,6653","200","True","825",,,,"0","0",""
"2026-07-18T11:29:29.9793911Z","3451,4044","200","True","800",,,,"0","0",""
"2026-07-18T11:29:44.5007212Z","3545,4006","200","True","825",,,,"0","0",""
"2026-07-18T11:29:59.5089398Z","3362,9429","200","True","825",,,,"0","0",""
"2026-07-18T11:30:13.9007859Z","3766,1499","200","True","825",,,,"0","0",""
"2026-07-18T11:30:28.9244500Z","3492,3323","200","True","825",,,,"0","0",""
"2026-07-18T11:30:43.9927189Z","3589,5364","200","True","825",,,,"0","0",""
"2026-07-18T11:30:58.9613640Z","3620,4667","200","True","825",,,,"0","0",""
"2026-07-18T11:31:13.6495913Z","3597,3726","200","True","825",,,,"0","0",""
"2026-07-18T11:31:28.4868585Z","3688,3957","200","True","825",,,,"0","0",""
"2026-07-18T11:31:43.3974848Z","3610,7995","200","True","825",,,,"0","0",""
"2026-07-18T11:31:58.2080308Z","3476,3158","200","True","825",,,,"0","0",""
"2026-07-18T11:32:12.8326081Z","3582,6934","200","True","825",,,,"0","0",""
"2026-07-18T11:32:27.6960769Z","3298,5996","200","True","825",,,,"0","0",""
"2026-07-18T11:32:42.2524545Z","3729,8551","200","True","825",,,,"0","0",""
"2026-07-18T11:32:57.2630290Z","3708,5397","200","True","825",,,,"0","0",""
"2026-07-18T11:33:12.4603473Z","3636,3127","200","True","825",,,,"0","0",""
"2026-07-18T11:33:27.4589265Z","3667,5358","200","True","825",,,,"0","0",""
"2026-07-18T11:33:41.9324570Z","3447,452","200","True","825",,,,"0","0",""
"2026-07-18T11:33:56.7008161Z","3390,0097","200","True","825",,,,"0","0",""
"2026-07-18T11:34:11.1538515Z","3557,0455","200","True","825",,,,"0","0",""
"2026-07-18T11:34:26.0445064Z","3448,4736","200","True","800",,,,"0","0",""
"2026-07-18T11:34:40.7011696Z","3446,8895","200","True","825",,,,"0","0",""
"2026-07-18T11:34:55.3301862Z","3890,4385","200","True","825",,,,"0","0",""
"2026-07-18T11:35:10.6775174Z","3456,0866","200","True","825",,,,"0","0",""
"2026-07-18T11:35:25.4550031Z","3446,7328","200","True","825",,,,"0","0",""
"2026-07-18T11:35:40.2693639Z","3602,6874","200","True","825",,,,"0","0",""
"2026-07-18T11:35:55.5219292Z","3686,7724","200","True","825",,,,"0","0",""
"2026-07-18T11:36:11.1112137Z","3679,2725","200","True","825",,,,"0","0",""
"2026-07-18T11:36:27.0271202Z","3237,2507","200","True","825",,,,"0","0",""
"2026-07-18T11:36:41.3571631Z","3560,9628","200","True","825",,,,"0","0",""
"2026-07-18T11:36:56.3203201Z","3664,9803","200","True","825",,,,"0","0",""
"2026-07-18T11:37:11.1483353Z","3568,5332","200","True","825",,,,"0","0",""
"2026-07-18T11:37:26.6470006Z","3420,2698","200","True","825",,,,"0","0",""
"2026-07-18T11:37:41.3356135Z","3626,8199","200","True","825",,,,"0","0",""
"2026-07-18T11:37:55.8860636Z","3884,3285","200","True","825",,,,"0","0",""
"2026-07-18T11:38:11.3502951Z","3321,6375","200","True","825",,,,"0","0",""
"2026-07-18T11:38:26.3239888Z","3518,3662","200","True","825",,,,"0","0",""
"2026-07-18T11:38:41.4057921Z","3743,7616","200","True","825",,,,"0","0",""
"2026-07-18T11:38:56.2307589Z","3459,7934","200","True","825",,,,"0","0",""
"2026-07-18T11:39:11.3918001Z","3343,3349","200","True","825",,,,"0","0",""
"2026-07-18T11:39:26.2946434Z","3427,8515","200","True","825",,,,"0","0",""
"2026-07-18T11:39:41.1907530Z","3448,0331","200","True","825",,,,"0","0",""
"2026-07-18T11:39:55.9941306Z","3522,1843","200","True","825",,,,"0","0",""
"2026-07-18T11:40:10.9024244Z","3479,8982","200","True","825",,,,"0","0",""
"2026-07-18T11:40:26.0650465Z","3502,4961","200","True","825",,,,"0","0",""
"2026-07-18T11:40:40.9434940Z","3587,9457","200","True","825",,,,"0","0",""
"2026-07-18T11:40:55.7379159Z","3333,1415","200","True","825",,,,"0","0",""
"2026-07-18T11:41:10.7538534Z","3388,1966","200","True","825",,,,"0","0",""
"2026-07-18T11:41:25.0505632Z","3377,1077","200","True","800",,,,"0","0",""
"2026-07-18T11:41:39.5449103Z","3863,9734","200","True","825",,,,"0","0",""
"2026-07-18T11:41:54.5391542Z","3435,0519","200","True","825",,,,"0","0",""
"2026-07-18T11:42:09.2020865Z","3493,166","200","True","800",,,,"0","0",""
"2026-07-18T11:42:24.5891815Z","3614,5614","200","True","825",,,,"0","0",""
"2026-07-18T11:42:39.2844072Z","3633,0304","200","True","825",,,,"0","0",""
"2026-07-18T11:42:54.0327136Z","3197,1882","200","True","825",,,,"0","0",""
"2026-07-18T11:43:08.2918968Z","3976,9665","200","True","825",,,,"0","0",""
"2026-07-18T11:43:23.9785365Z","3937,3347","200","True","825",,,,"0","0",""
"2026-07-18T11:43:38.8702631Z","3404,3879","200","True","825",,,,"0","0",""
"2026-07-18T11:43:53.2611341Z","3468,7426","200","True","825",,,,"0","0",""
"2026-07-18T11:44:08.6242734Z","3377,3601","200","True","825",,,,"0","0",""
"2026-07-18T11:44:23.3518755Z","3301,0546","200","True","825",,,,"0","0",""
"2026-07-18T11:44:37.7165407Z","3642,003","200","True","825",,,,"0","0",""
"2026-07-18T11:44:52.3869815Z","3325,8058","200","True","825",,,,"0","0",""
"2026-07-18T11:45:08.7405549Z","3630,8565","200","True","825",,,,"0","0",""
"2026-07-18T11:45:23.5735409Z","3760,5228","200","True","825",,,,"0","0",""
"2026-07-18T11:45:38.5825825Z","3395,306","200","True","825",,,,"0","0",""
"2026-07-18T11:45:53.1593438Z","3383,0615","200","True","825",,,,"0","0",""
"2026-07-18T11:46:07.6081356Z","3620,1785","200","True","825",,,,"0","0",""
"2026-07-18T11:46:22.3369716Z","3398,6799","200","True","825",,,,"0","0",""
"2026-07-18T11:46:37.5098113Z","3777,6441","200","True","825",,,,"0","0",""
"2026-07-18T11:46:52.4332866Z","3519,2921","200","True","825",,,,"0","0",""
"2026-07-18T11:47:07.0078836Z","3423,706","200","True","825",,,,"0","0",""
"2026-07-18T11:47:21.8814204Z","3553,7654","200","True","825",,,,"0","0",""
"2026-07-18T11:47:36.3616248Z","3654,2041","200","True","825",,,,"0","0",""
"2026-07-18T11:47:50.9785294Z","3737,082","200","True","825",,,,"0","0",""
"2026-07-18T11:48:05.7093193Z","3558,289","200","True","825",,,,"0","0",""
"2026-07-18T11:48:20.5362690Z","3569,2684","200","True","825",,,,"0","0",""
"2026-07-18T11:48:35.3133469Z","3518,2439","200","True","825",,,,"0","0",""
"2026-07-18T11:48:50.3534893Z","3283,2924","200","True","825",,,,"0","0",""
"2026-07-18T11:49:04.9434446Z","3458,2256","200","True","825",,,,"0","0",""
"2026-07-18T11:49:19.5222729Z","3399,6543","200","True","825",,,,"0","0",""
"2026-07-18T11:49:34.0001930Z","3360,5124","200","True","825",,,,"0","0",""
"2026-07-18T11:49:49.1687026Z","3690,0722","200","True","825",,,,"0","0",""
"2026-07-18T11:50:04.1836040Z","3407,4564","200","True","800",,,,"0","0",""
"2026-07-18T11:50:18.7018389Z","3470,5767","200","True","800",,,,"0","0",""
"2026-07-18T11:50:33.1337671Z","3451,7271","200","True","825",,,,"0","0",""
"2026-07-18T11:50:47.5868645Z","3277,3981","200","True","825",,,,"0","0",""
"2026-07-18T11:51:02.1934696Z","3469,4265","200","True","825",,,,"0","0",""
"2026-07-18T11:51:16.5752501Z","3481,0333","200","True","825",,,,"0","0",""
"2026-07-18T11:51:31.2446900Z","3506,8167","200","True","825",,,,"0","0",""
"2026-07-18T11:51:46.7150875Z","3464,6869","200","True","825",,,,"0","0",""
"2026-07-18T11:52:01.3212579Z","3417,3247","200","True","825",,,,"0","0",""
"2026-07-18T11:52:15.7492996Z","3539,4996","200","True","825",,,,"0","0",""
"2026-07-18T11:52:30.6859053Z","3621,7003","200","True","825",,,,"0","0",""
"2026-07-18T11:52:46.9009686Z","3888,4332","200","True","825",,,,"0","0",""
"2026-07-18T11:53:02.4536375Z","3413,666","200","True","825",,,,"0","0",""
"2026-07-18T11:53:17.0337816Z","3167,7801","200","True","825",,,,"0","0",""
"2026-07-18T11:53:31.6020663Z","3532,9305","200","True","825",,,,"0","0",""
"2026-07-18T11:53:46.1195717Z","3300,6957","200","True","825",,,,"0","0",""
"2026-07-18T11:54:00.7091650Z","3567,4059","200","True","825",,,,"0","0",""
"2026-07-18T11:54:15.8008417Z","3625,3373","200","True","825",,,,"0","0",""
"2026-07-18T11:54:30.4682975Z","3422,7096","200","True","825",,,,"0","0",""
"2026-07-18T11:54:45.7189272Z","3370,4148","200","True","825",,,,"0","0",""
"2026-07-18T11:55:00.9278339Z","3516,1532","200","True","825",,,,"0","0",""
"2026-07-18T11:55:15.9969622Z","4104,1312","200","True","825",,,,"0","0",""
"2026-07-18T11:55:31.9144899Z","3260,7785","200","True","825",,,,"0","0",""
"2026-07-18T11:55:46.5284001Z","3250,6176","200","True","825",,,,"0","0",""
"2026-07-18T11:56:01.2462731Z","10385,4906","200","True","825",,,,"0","0",""
"2026-07-18T11:56:22.6814323Z","3644,5811","200","True","825",,,,"0","0",""
"2026-07-18T11:56:37.5253921Z","3443,2392","200","True","825",,,,"0","0",""
"2026-07-18T11:56:52.3706877Z","3233,6695","200","True","825",,,,"0","0",""
"2026-07-18T11:57:06.9570386Z","3371,3492","200","True","825",,,,"0","0",""
"2026-07-18T11:57:22.0413382Z","3612,8201","200","True","825",,,,"0","0",""
"2026-07-18T11:57:36.6967674Z","3612,5742","200","True","825",,,,"0","0",""
"2026-07-18T11:57:51.7375948Z","3692,9727","200","True","825",,,,"0","0",""
"2026-07-18T11:58:07.0054813Z","3464,1421","200","True","825",,,,"0","0",""
"2026-07-18T11:58:21.5955672Z","3387,1791","200","True","825",,,,"0","0",""
"2026-07-18T11:58:36.4309469Z","3696,889","200","True","825",,,,"0","0",""
"2026-07-18T11:58:51.2751779Z","3656,4426","200","True","825",,,,"0","0",""
"2026-07-18T11:59:06.3423636Z","3496,1943","200","True","800",,,,"0","0",""
"2026-07-18T11:59:21.1829705Z","3489,4515","200","True","825",,,,"0","0",""
"2026-07-18T11:59:36.3541281Z","3441,9952","200","True","825",,,,"0","0",""
"2026-07-18T11:59:51.3447879Z","3431,0637","200","True","825",,,,"0","0",""
"2026-07-18T12:00:07.4620201Z","3909,5229","200","True","825",,,,"0","0",""
"2026-07-18T12:00:22.9868248Z","3672,47","200","True","825",,,,"0","0",""
"2026-07-18T12:00:38.2442343Z","3667,2627","200","True","825",,,,"0","0",""
"2026-07-18T12:00:53.0523486Z","3268,834","200","True","825",,,,"0","0",""
"2026-07-18T12:01:07.5087684Z","3632,3126","200","True","825",,,,"0","0",""
"2026-07-18T12:01:22.2134685Z","3309,0004","200","True","825",,,,"0","0",""
"2026-07-18T12:01:37.0779143Z","3499,891","200","True","800",,,,"0","0",""
"2026-07-18T12:01:51.9602249Z","3486,1562","200","True","825",,,,"0","0",""
"2026-07-18T12:02:06.3996251Z","3407,5118","200","True","825",,,,"0","0",""
"2026-07-18T12:02:21.6459928Z","3206,9036","200","True","825",,,,"0","0",""
"2026-07-18T12:02:35.9986299Z","3520,8829","200","True","825",,,,"0","0",""
"2026-07-18T12:02:50.8297282Z","7010,155","500","False","385",,,,"0","0","http_500"
"2026-07-18T12:03:08.7389275Z","3430,984","200","True","825",,,,"0","0",""
"2026-07-18T12:03:23.1829536Z","3552,61","200","True","825",,,,"0","0",""
"2026-07-18T12:03:37.6471715Z","3184,9122","200","True","825",,,,"0","0",""
"2026-07-18T12:03:52.1005251Z","3834,0535","200","True","825",,,,"0","0",""
"2026-07-18T12:04:07.2363654Z","3840,3593","200","True","825",,,,"0","0",""
"2026-07-18T12:04:22.1225212Z","3370,8028","200","True","825",,,,"0","0",""
"2026-07-18T12:04:36.7616170Z","3430,57","200","True","825",,,,"0","0",""
"2026-07-18T12:04:51.3287188Z","3494,3168","200","True","825",,,,"0","0",""
"2026-07-18T12:05:07.4796416Z","3255,1062","200","True","825",,,,"0","0",""
"2026-07-18T12:05:21.9822170Z","3478,6438","200","True","800",,,,"0","0",""
"2026-07-18T12:05:36.9489305Z","3686,6254","200","True","825",,,,"0","0",""
"2026-07-18T12:05:51.8658246Z","3517,3814","200","True","825",,,,"0","0",""
"2026-07-18T12:06:06.3219659Z","3513,4648","200","True","825",,,,"0","0",""
"2026-07-18T12:06:20.9996061Z","3613,9612","200","True","825",,,,"0","0",""
"2026-07-18T12:06:35.6510267Z","3438,8532","200","True","825",,,,"0","0",""
"2026-07-18T12:06:51.1323799Z","3606,3297","200","True","825",,,,"0","0",""
"2026-07-18T12:07:05.7264692Z","3564,5447","200","True","825",,,,"0","0",""
"2026-07-18T12:07:20.5444175Z","3468,4428","200","True","825",,,,"0","0",""
"2026-07-18T12:07:34.8949376Z","3511,329","200","True","825",,,,"0","0",""
"2026-07-18T12:07:49.6424529Z","3344,239","200","True","825",,,,"0","0",""
"2026-07-18T12:08:04.1082934Z","3500,2887","200","True","825",,,,"0","0",""
"2026-07-18T12:08:19.0906311Z","3348,2681","200","True","825",,,,"0","0",""
"2026-07-18T12:08:33.9865249Z","3456,6822","200","True","825",,,,"0","0",""
"2026-07-18T12:08:48.7850615Z","3626,4293","200","True","825",,,,"0","0",""
"2026-07-18T12:09:03.5756865Z","3414,8187","200","True","825",,,,"0","0",""
"2026-07-18T12:09:17.9969413Z","3434,1567","200","True","825",,,,"0","0",""
"2026-07-18T12:09:32.4398555Z","3468,3354","200","True","800",,,,"0","0",""
"2026-07-18T12:09:46.8433090Z","3344,6725","200","True","825",,,,"0","0",""
"2026-07-18T12:10:01.8239926Z","3789,6415","200","True","825",,,,"0","0",""
"2026-07-18T12:10:16.9436768Z","3562,399","200","True","825",,,,"0","0",""
"2026-07-18T12:10:31.5311891Z","3357,0101","200","True","825",,,,"0","0",""
"2026-07-18T12:10:45.9635688Z","3811,8525","200","True","825",,,,"0","0",""
"2026-07-18T12:11:00.9703269Z","3704,6309","200","True","825",,,,"0","0",""
"2026-07-18T12:11:15.7749855Z","3549,3836","200","True","825",,,,"0","0",""
"2026-07-18T12:11:30.7142440Z","3429,8637","200","True","825",,,,"0","0",""
"2026-07-18T12:11:45.2117386Z","3353,2289","200","True","825",,,,"0","0",""
"2026-07-18T12:11:59.9321748Z","3627,6802","200","True","825",,,,"0","0",""
"2026-07-18T12:12:14.6562731Z","3205,3298","200","True","825",,,,"0","0",""
"2026-07-18T12:12:29.7369801Z","3618,6723","200","True","825",,,,"0","0",""
"2026-07-18T12:12:44.3210673Z","3165,5419","200","True","825",,,,"0","0",""
"2026-07-18T12:12:58.8777606Z","3455,3266","200","True","825",,,,"0","0",""
"2026-07-18T12:13:13.1710562Z","3560,0239","200","True","825",,,,"0","0",""
"2026-07-18T12:13:27.7594348Z","3863,5591","200","True","825",,,,"0","0",""
"2026-07-18T12:13:43.0246549Z","3721,717","200","True","825",,,,"0","0",""
"2026-07-18T12:13:57.7185158Z","3583,1828","200","True","825",,,,"0","0",""
"2026-07-18T12:14:12.9924418Z","3432,9082","200","True","825",,,,"0","0",""
"2026-07-18T12:14:27.9606029Z","3945,5498","200","True","825",,,,"0","0",""
"2026-07-18T12:14:43.0320122Z","3537,0496","200","True","825",,,,"0","0",""
"2026-07-18T12:14:58.5294079Z","3653,9179","200","True","825",,,,"0","0",""
"2026-07-18T12:15:13.7469361Z","3628,2221","200","True","825",,,,"0","0",""
"2026-07-18T12:15:28.4207249Z","3389,0658","200","True","825",,,,"0","0",""
"2026-07-18T12:15:43.2245126Z","3923,6249","200","True","800",,,,"0","0",""
"2026-07-18T12:15:58.5001651Z","3742,3519","200","True","825",,,,"0","0",""
"2026-07-18T12:16:13.5456306Z","3697,0254","200","True","825",,,,"0","0",""
"2026-07-18T12:16:28.7627826Z","3709,876","200","True","800",,,,"0","0",""
"2026-07-18T12:16:44.0760551Z","3367,4346","200","True","825",,,,"0","0",""
"2026-07-18T12:16:58.3335207Z","3418,4965","200","True","825",,,,"0","0",""
"2026-07-18T12:17:13.7781381Z","3712,1555","200","True","825",,,,"0","0",""
"2026-07-18T12:17:28.5234143Z","3535,7363","200","True","825",,,,"0","0",""
"2026-07-18T12:17:43.4504368Z","3576,4444","200","True","825",,,,"0","0",""
"2026-07-18T12:17:57.9676333Z","3464,7439","200","True","825",,,,"0","0",""
"2026-07-18T12:18:12.3112421Z","3465,5053","200","True","825",,,,"0","0",""
"2026-07-18T12:18:27.2786976Z","3516,4976","200","True","800",,,,"0","0",""
"2026-07-18T12:18:41.6542889Z","3402,8787","200","True","825",,,,"0","0",""
"2026-07-18T12:18:56.3512679Z","3656,3961","200","True","825",,,,"0","0",""
"2026-07-18T12:19:11.4040542Z","3631,3242","200","True","825",,,,"0","0",""
"2026-07-18T12:19:26.0808038Z","3794,9539","200","True","825",,,,"0","0",""
"2026-07-18T12:19:41.3304881Z","3367,4683","200","True","825",,,,"0","0",""
"2026-07-18T12:19:55.7616323Z","3364,0041","200","True","825",,,,"0","0",""
"2026-07-18T12:20:10.3820157Z","3330,3693","200","True","825",,,,"0","0",""
"2026-07-18T12:20:24.9977585Z","3366,6687","200","True","825",,,,"0","0",""
"2026-07-18T12:20:39.5054730Z","3392,8809","200","True","800",,,,"0","0",""
"2026-07-18T12:20:53.9924916Z","3361,1794","200","True","825",,,,"0","0",""
"2026-07-18T12:21:08.7376010Z","3741,4894","200","True","825",,,,"0","0",""
"2026-07-18T12:21:23.5595688Z","3535,4618","200","True","825",,,,"0","0",""
"2026-07-18T12:21:38.2712729Z","3511,8097","200","True","825",,,,"0","0",""
"2026-07-18T12:21:52.8831249Z","3687,9839","200","True","825",,,,"0","0",""
"2026-07-18T12:22:07.6224538Z","3509,7679","200","True","825",,,,"0","0",""
"2026-07-18T12:22:22.1864610Z","3323,9801","200","True","825",,,,"0","0",""
"2026-07-18T12:22:36.8214907Z","3662,0455","200","True","825",,,,"0","0",""
"2026-07-18T12:22:51.2875548Z","3798,9717","200","True","825",,,,"0","0",""
"2026-07-18T12:23:06.1303142Z","3816,6953","200","True","825",,,,"0","0",""
"2026-07-18T12:23:21.5142670Z","3594,2298","200","True","825",,,,"0","0",""
"2026-07-18T12:23:36.3869606Z","3755,1258","200","True","825",,,,"0","0",""
"2026-07-18T12:23:51.5878346Z","3461,3186","200","True","825",,,,"0","0",""
"2026-07-18T12:24:05.9279037Z","3610,4122","200","True","825",,,,"0","0",""
"2026-07-18T12:24:21.1170560Z","3678,4739","200","True","825",,,,"0","0",""
"2026-07-18T12:24:36.2724637Z","3682,8239","200","True","825",,,,"0","0",""
"2026-07-18T12:24:50.9744801Z","3692,7859","200","True","825",,,,"0","0",""
"2026-07-18T12:25:05.7488687Z","4337,9849","200","True","825",,,,"0","0",""
"2026-07-18T12:25:21.6371401Z","3895,8159","200","True","825",,,,"0","0",""
"2026-07-18T12:25:36.6787475Z","3599,963","200","True","825",,,,"0","0",""
"2026-07-18T12:25:51.5593119Z","3318,6001","200","True","825",,,,"0","0",""
"2026-07-18T12:26:06.0653737Z","3524,8635","200","True","825",,,,"0","0",""
"2026-07-18T12:26:21.0302874Z","4544,8005","200","True","825",,,,"0","0",""
"2026-07-18T12:26:36.6082349Z","3394,6478","200","True","825",,,,"0","0",""
"2026-07-18T12:26:51.0306123Z","3423,7196","200","True","825",,,,"0","0",""
"2026-07-18T12:27:06.1551953Z","3572,0091","200","True","825",,,,"0","0",""
"2026-07-18T12:27:21.2313607Z","3550,9081","200","True","825",,,,"0","0",""
"2026-07-18T12:27:35.8197457Z","3290,9542","200","True","825",,,,"0","0",""
"2026-07-18T12:27:50.7558034Z","3484,6898","200","True","800",,,,"0","0",""
"2026-07-18T12:28:05.3202241Z","3337,9545","200","True","825",,,,"0","0",""
"2026-07-18T12:28:19.5906452Z","3702,2951","200","True","825",,,,"0","0",""
"2026-07-18T12:28:34.3748014Z","3403,6054","200","True","825",,,,"0","0",""
"2026-07-18T12:28:48.9138234Z","3909,258","200","True","825",,,,"0","0",""
"2026-07-18T12:29:03.7759761Z","3509,7794","200","True","825",,,,"0","0",""
"2026-07-18T12:29:18.5131654Z","3364,4278","200","True","825",,,,"0","0",""
"2026-07-18T12:29:33.2088342Z","3524,7191","200","True","825",,,,"0","0",""
"2026-07-18T12:29:48.2740322Z","3646,2487","200","True","825",,,,"0","0",""
"2026-07-18T12:30:02.8973749Z","3461,1573","200","True","800",,,,"0","0",""
"2026-07-18T12:30:17.4379167Z","3856,6956","200","True","825",,,,"0","0",""
"2026-07-18T12:30:32.4783894Z","3645,7976","200","True","825",,,,"0","0",""
"2026-07-18T12:30:47.1384297Z","3580,4286","200","True","825",,,,"0","0",""
"2026-07-18T12:31:01.7264422Z","4266,1751","200","True","825",,,,"0","0",""
"2026-07-18T12:31:17.0136951Z","3495,5084","200","True","825",,,,"0","0",""
"2026-07-18T12:31:31.6342468Z","3410,0552","200","True","825",,,,"0","0",""
"2026-07-18T12:31:46.6714808Z","3381,8921","200","True","800",,,,"0","0",""
"2026-07-18T12:32:01.4201745Z","3550,1398","200","True","825",,,,"0","0",""
"2026-07-18T12:32:16.0923911Z","3205,7917","200","True","825",,,,"0","0",""
"2026-07-18T12:32:30.4381439Z","3800,8973","200","True","825",,,,"0","0",""
"2026-07-18T12:32:45.1137963Z","3514,8639","200","True","825",,,,"0","0",""
"2026-07-18T12:32:59.8357982Z","3746,4623","200","True","825",,,,"0","0",""
"2026-07-18T12:33:14.5794284Z","3497,4988","200","True","825",,,,"0","0",""
"2026-07-18T12:33:29.3033258Z","3386,2769","200","True","825",,,,"0","0",""
"2026-07-18T12:33:43.6790995Z","3629,0992","200","True","825",,,,"0","0",""
"2026-07-18T12:33:58.1825240Z","3717,2815","200","True","825",,,,"0","0",""
"2026-07-18T12:34:12.9544543Z","3615,7875","200","True","825",,,,"0","0",""
"2026-07-18T12:34:27.7946021Z","3412,0496","200","True","825",,,,"0","0",""
"2026-07-18T12:34:42.3756754Z","3301,4279","200","True","825",,,,"0","0",""
"2026-07-18T12:34:56.6491407Z","3307,3671","200","True","825",,,,"0","0",""
"2026-07-18T12:35:11.1769271Z","3560,1887","200","True","825",,,,"0","0",""
"2026-07-18T12:35:25.9877008Z","3433,2414","200","True","825",,,,"0","0",""
"2026-07-18T12:35:40.7306955Z","3712,7448","200","True","825",,,,"0","0",""
"2026-07-18T12:35:55.9417256Z","3598,7447","200","True","825",,,,"0","0",""
"2026-07-18T12:36:10.5479636Z","3646,4702","200","True","825",,,,"0","0",""
"2026-07-18T12:36:26.2538632Z","3670,2849","200","True","825",,,,"0","0",""
"2026-07-18T12:36:41.6455745Z","3537,6973","200","True","825",,,,"0","0",""
"2026-07-18T12:36:56.9030554Z","3502,054","200","True","825",,,,"0","0",""
"2026-07-18T12:37:11.3495617Z","3404,3903","200","True","825",,,,"0","0",""
"2026-07-18T12:37:26.0037630Z","3566,4187","200","True","800",,,,"0","0",""
"2026-07-18T12:37:41.5986383Z","3621,9456","200","True","825",,,,"0","0",""
"2026-07-18T12:37:56.1525315Z","3568,4758","200","True","825",,,,"0","0",""
"2026-07-18T12:38:10.7476533Z","3628,3104","200","True","825",,,,"0","0",""
"2026-07-18T12:38:25.2143293Z","3225,2666","200","True","825",,,,"0","0",""
"2026-07-18T12:38:39.6591109Z","3465,8215","200","True","825",,,,"0","0",""
"2026-07-18T12:38:54.4813370Z","3367,7155","200","True","825",,,,"0","0",""
"2026-07-18T12:39:08.8879195Z","3587,4821","200","True","825",,,,"0","0",""
"2026-07-18T12:39:28.6648769Z","3250,3938","200","True","825",,,,"0","0",""
"2026-07-18T12:39:44.1677319Z","3278,0762","200","True","825",,,,"0","0",""
"2026-07-18T12:39:59.7440652Z","3686,1809","200","True","825",,,,"0","0",""
"2026-07-18T12:40:14.6010888Z","3712,0958","200","True","825",,,,"0","0",""
"2026-07-18T12:40:30.2544251Z","3506,7175","200","True","825",,,,"0","0",""
"2026-07-18T12:40:44.9435501Z","3525,2438","200","True","825",,,,"0","0",""
"2026-07-18T12:40:59.7641195Z","3513,1922","200","True","825",,,,"0","0",""
"2026-07-18T12:41:14.4624196Z","3657,7201","200","True","825",,,,"0","0",""
"2026-07-18T12:41:29.3509930Z","3107,647","200","True","825",,,,"0","0",""
"2026-07-18T12:41:43.8865916Z","3539,8335","200","True","825",,,,"0","0",""
"2026-07-18T12:41:58.3859034Z","3701,2233","200","True","825",,,,"0","0",""
"2026-07-18T12:42:12.8781002Z","3592,5657","200","True","825",,,,"0","0",""
"2026-07-18T12:42:27.5789827Z","3509,7235","200","True","800",,,,"0","0",""
"2026-07-18T12:42:42.6457196Z","3664,2126","200","True","825",,,,"0","0",""
"2026-07-18T12:42:58.2252263Z","3271,7442","200","True","825",,,,"0","0",""
"2026-07-18T12:43:13.3329180Z","3490,841","200","True","825",,,,"0","0",""
"2026-07-18T12:43:28.2901027Z","3162,425","200","True","800",,,,"0","0",""
"2026-07-18T12:43:42.5903937Z","3491,3964","200","True","825",,,,"0","0",""
"2026-07-18T12:43:57.4183698Z","3613,9101","200","True","825",,,,"0","0",""
"2026-07-18T12:44:12.8783507Z","3642,5461","200","True","825",,,,"0","0",""
